corr_4_17,corr_15_43,corr_36_46,corr_2_40,corr_19_54,corr_6_40,corr_2_50,corr_14_45,corr_20_56,corr_36_53,corr_13_52,corr_38_45,corr_42_62,corr_0_59,corr_5_34,corr_11_13,corr_0_52,corr_19_34,corr_31_52,corr_9_18,corr_28_62,corr_36_43,corr_40_42,corr_30_42,corr_7_54,corr_34_55,corr_17_43,corr_13_37,corr_29_58,corr_5_35,corr_4_48,corr_16_19,corr_36_52,corr_6_50,corr_48_50,corr_0_11,corr_10_55,corr_0_36,corr_15_40,corr_51_62,corr_4_13,corr_3_48,corr_28_46,corr_26_31,corr_32_39,corr_25_46,corr_4_11,corr_20_30,corr_11_27,corr_23_31,corr_18_56,corr_11_49,corr_7_45,corr_4_35,corr_16_49,corr_35_52,corr_24_60,corr_48_53,corr_33_36,corr_1_5,corr_11_37,corr_11_52,corr_27_52,corr_5_60,corr_13_63,corr_29_36,corr_37_61,corr_25_61,corr_18_44,corr_43_60,corr_19_43,corr_16_59,corr_49_61,corr_7_37,corr_4_47,corr_23_26,corr_18_31,corr_9_59,corr_41_43,corr_12_40,corr_43_58,corr_5_44,corr_4_15,corr_14_54,corr_5_23,corr_31_47,corr_10_19,corr_13_43,corr_20_31,corr_7_52,corr_20_21,corr_1_19,corr_1_11,corr_6_62,corr_20_24,corr_18_57,corr_13_34,corr_18_45,corr_14_56,corr_7_23,corr_8_11,corr_28_51,corr_8_59,corr_37_58,corr_8_31,corr_53_61,corr_18_34,corr_27_60,corr_43_48,corr_17_19,corr_37_43,corr_35_57,corr_3_36,corr_37_41,corr_5_56,sub_id,is_asd
0.27047900231173244,0.06079903876114721,0.15802838176023476,0.43130656028500336,0.01263956196355047,0.6047072783637396,0.46979232206428145,0.11514336132355278,0.013817837337870785,0.18703396625331511,0.07204469360960693,0.1529756358401167,0.020665289122244117,0.08052322531050256,-0.46011081049050634,0.015973815716843125,0.22501329898126274,-0.1175754170922262,-0.18192415981626275,-0.3763973984893113,0.3721545532660244,0.086398414800402,0.3616178350305624,0.11250749030150368,-0.1326243575933484,-0.5344079746777805,-0.3372757634928529,-0.0029126230492602712,0.2527918272548307,-0.5297036325738869,-0.32223337775484406,0.2773408018335073,0.18084677974627392,0.2767971368625346,0.016437934060043617,0.12237485721621558,0.5083007821313251,0.06009650991118143,-0.13288081110827013,0.05361730677534345,0.3222805818618699,-0.25504495932233984,-0.4534085186445471,0.08036014541651289,-0.08857816628190482,-0.2620514433737452,0.2611118712360323,-0.07129928959280604,0.13059409646702982,-0.2581219607024604,0.2992352827524732,-0.12541127921085557,-0.12898922945561017,0.45230886504330603,0.29429407202863134,0.3829226696803794,0.17679045927205092,-0.327699981117623,-0.1162019887010947,-0.651771829022495,-0.20246181556875942,0.41181218060935343,0.13835996282499485,-0.27141983739304365,-0.1375989126834693,-0.026624211703638927,0.2079672240919478,-0.2452738800559924,0.3162478305827365,-0.39412879340893003,0.1413292574637297,0.05899588017570983,0.4065620668467667,0.20026202172233876,-0.0604582324535397,-0.22321022348883407,0.2964941540677298,-0.3501479393704749,-0.14668453139312618,0.514976936503098,-0.35692280774467916,0.21207077232314123,-0.12421354951985443,0.17242593835106296,-0.34162450739723516,0.09784554868540571,0.3052567027078864,-0.14355423517181506,0.5214014395189666,0.03529377341648418,-0.28810198432590517,-0.41398638705339275,0.21516415722333895,-0.014454970150999346,-0.17586615823033655,-0.10683437435255884,0.05561051138926342,0.27031667615221017,0.07633916178277456,0.2606244066325712,0.045898440391204096,0.04755905024221108,0.13450986087547498,0.31554494779001147,0.0923203066151783,0.2320637219574629,-0.29223906336531025,-0.27651219168134983,-0.2557202349909192,-0.10451503940077148,-0.05692215251105528,0.16833540177835066,0.26205092123126567,0.1059815395864518,0.509964223078893,51051,False
0.4610457060550631,0.18111694694839892,-0.10698122709024808,0.7346353685436977,0.039701126303968756,0.5620054403838868,0.5983475122571804,-0.02031888373439286,0.1806972289353102,0.15493535921512716,0.025375181480911654,0.11864902199236227,0.4281973782734719,0.17591955845479929,-0.43504040942249217,0.6144078253944534,0.12083243082874343,-0.41872125241077174,-0.03876283834082492,0.1073281073050067,-0.07853871835691954,0.014974145223099498,0.4979172510062694,0.37371849441835564,0.1713400240495562,0.28481471966364413,-0.0816892942558997,-0.057757045525124055,0.025626091121153383,-0.39424102846023495,0.04759825126574356,-0.10347590660186351,0.4521697232943925,0.7028671164083179,-0.18724198114803403,0.193556721716382,0.22879084460741098,-0.1533424216099627,0.41498891631030455,0.07165912848803707,0.375489437483321,-0.1416456666366339,-0.15805944464350496,0.07591844491799743,0.07137567084436248,0.13533084306097007,0.3085712209633242,-0.08020509469820365,0.5308506792597705,-0.44836255428393995,0.0011911158853378796,-0.37651726429899013,-0.022357229041666607,0.32712055988695476,-0.14710628055880684,0.08210435010222195,0.3179384091266315,-0.5241781119650417,0.07464618199550307,-0.3600405503336872,-0.1580111684496144,0.13780370184726493,0.10559704687941969,0.5050885823423231,0.2532648176629087,0.2892166185485875,-0.08664527745926309,0.004870520094876937,0.11893912311022845,-0.03287781000168834,0.3266472628536172,0.26299583965040674,0.08071145638485384,-0.11286106595857404,-0.10905161635389835,0.1466374766149081,0.17292731953128893,-0.3907728806925537,-0.01869743644452424,0.29041611400138434,0.14773620829729367,-0.04357677955315711,-0.0975587984910752,-0.12317497415596985,0.2370938809121154,0.1803682073597548,0.1648555118825962,0.02191028685483657,0.21883378934130643,0.28706933472081364,-0.20579148385443927,-0.2792331887112023,0.1361582591081551,0.683815171810379,0.11453984565988876,0.07592978966717481,0.18114199793369148,-0.09823535917174625,0.2450028090103159,0.22104172616382428,0.27647031011927725,-0.40874436097932537,0.1514656835548811,0.15126081613276043,0.05025789276965515,-0.09536250379439996,-0.04998335057898323,-0.2697810121213112,-0.03191580174121908,-0.14087899596875808,-0.021895615726068476,0.33562649592181326,0.3400053245314295,-0.03249923519387155,0.11950505765808217,51052,False
0.1223210750477332,0.6319002184115916,0.06768022424759924,0.40641815606299153,-0.4084302036438065,0.4957338168126876,0.40892291673372844,0.03952891412529142,-0.3864585543591209,-0.2109045462759491,0.6097231655661978,-0.049013133488495925,0.21015710953495645,-0.13802617032021844,-0.3409445439348991,0.4029678332170797,0.5667595479972549,0.21850108760729522,0.44100177695043313,-0.3959837856405754,0.08199644721312259,-0.3955511196417642,0.07357037283322883,0.18536997395711466,-0.035123371237719934,-0.16043441708777093,0.2003338279074681,-0.06434189244434368,-0.13558304770900992,-0.24921119046859577,0.40374053075934513,-0.13975631998845786,0.534648201668208,0.14674309541236455,-0.01727626452892958,0.6831192585916899,0.11879120049164453,0.6027371706831877,0.05413647184790113,-0.40469286119730796,0.5118980710294423,0.5246354819056348,-0.5057530645731501,0.06850895038966048,0.051527163968493675,-0.3192439335165977,0.3723631291941228,-0.16013106339314653,0.612929294349808,-0.3468789936380199,-0.0629279869913454,-0.2440164723881066,0.3246920077899426,0.595675232548583,-0.11903608289227886,0.6725560762177081,0.42155622935923287,-0.3858449378194103,-0.41560145343905275,-0.13162042206201643,-0.1725438601414162,0.3739738303236198,0.5066054905555077,0.14877747664572338,0.37259777924671517,0.1986291779702378,-0.10186436153581989,-0.0008929431027153626,0.5728631819165458,0.40863118763844,-0.19316144290760012,0.08405474341751759,0.1808829278682207,0.039944159979073586,0.159286489959087,-0.062119873062034744,0.6203908675983654,-0.40295183851308203,-0.1986244556561265,0.04535221147652695,0.33985544160859366,-0.06759406087195306,-0.46571569211821784,-0.6184038297395703,0.015431424032207864,0.04047658401696198,0.453423165496539,-0.28120200505248516,0.7852393345967221,-0.1790593904646303,0.39271254954712403,0.0027308171443174876,0.35192792845266824,0.3736509521093524,-0.5549016099024451,-0.007861669648272153,0.38061531302106527,0.05871621077782016,-0.010084900137582585,-0.0001499196400302521,0.5950106214395604,-0.13140309425832525,-0.14997268822718177,0.0423294152765152,0.6074803588039654,-0.029917752280049368,-0.11380471478700276,-0.4438806915248708,-0.5385120874459076,-0.05980435649370999,0.2168104049848043,0.6904291997859573,0.670631389527859,0.1246001296848096,0.25156877885835977,51055,False
0.2405327043543946,-0.006963245427272391,-0.12409188050813333,0.692116018996769,0.03544883616904566,0.5782256755760875,0.1624973755513288,0.23642898629322873,0.001093093726302635,-0.04230566847592864,-0.2064631094474769,-0.11936523121906417,-0.17214240536762027,0.062363893456012516,-0.1734562446818045,0.04588358462007829,0.12307569630530234,-0.056247161026223104,-0.3389274979858135,-0.3699505442538764,-0.3842092803851522,-0.04194149601377289,0.31963732968289943,0.2261444866353415,-0.19842224950398568,0.026945212235164683,0.0503239671618228,-0.31501908655345606,-0.3327546491505579,0.18959022410056986,-0.02585397299551966,-0.09479095792416418,0.5442322826195745,0.03415171683797296,-0.12558085207503936,-0.026585712978298894,-0.049143410731157806,-0.2283458021528101,0.3014845190113152,-0.18428467706319895,0.0781517793063452,-0.13730236029467763,-0.2904304375745021,0.07665388338460573,-0.2334837749083179,-0.25865321782995254,-0.13167659264446893,-0.06149336465090471,0.26872500546207223,-0.3144168877492637,0.12275973142445436,-0.11305687763923424,-0.017847229607704497,0.019552336674030193,-0.28483664788203844,0.22079747399790237,0.010896863992577494,-0.1773725574143527,-0.14993452956603304,-0.3019765014603415,-0.16927967984023112,0.12949357859704408,0.11812797450181654,0.051625495455613686,0.11564125507447312,0.3626128546869571,-0.1982271342349046,0.4417852682232929,0.4437604559479515,-0.1298139117947815,0.3545208311088999,0.26883488086747265,0.437572111208561,0.2328481837195354,-0.047068140580275204,-0.1304822721289228,0.4402335335458422,-0.309281824620358,0.0778135219891871,0.021835064264388478,0.1308904065886583,0.26192028501786296,0.3665000151920974,-0.06873174951443105,-0.2859713866521203,-0.0007284702577026436,0.10693607088489912,0.05462392132083631,0.17418289894143407,0.23126566599820558,-0.0037681472016570217,-0.1688946807321137,-0.16354241302841302,-0.12268743580019197,-0.051659177777704415,-0.008703380962726567,-0.10174062010699428,0.2600065723326549,0.12462386855671594,0.02033599613596681,0.20518419459724505,-0.15237002431498112,0.05973207475320384,-0.17251836309924562,-0.11851323908760578,0.19304374067606775,-0.29146599172789583,-0.03560189574993313,0.13958460121159022,-0.15488388250489912,0.29739716564318197,0.20846251071438246,-0.1272974782506814,0.03504674806328325,0.30794314516038146,51056,False
0.249067258963472,0.24828269758855648,0.27477181383024374,0.7177535222392771,0.10823296642026771,0.43595980405605717,0.7496771789180465,0.0019405794375740328,-0.15924548825271442,0.06789215624792232,0.1129783113735951,0.019945523964044073,0.29768432465429795,0.18433529182867067,-0.25788909748918226,0.34596058865682916,0.3965412035902212,0.1590984189355448,0.13561735149030518,-0.25363581138770713,0.5091474684904297,0.29079063383079107,-0.07873741763017304,0.15477407809575328,0.09234700881368546,-0.23498775775915462,0.21803417659948654,-0.12282213025678738,-0.13124535598911602,-0.13514053285362282,-0.37721963038752354,0.05997918660451553,0.4282753060817243,0.5071863281610532,-0.05812370639057406,0.2629138448012429,0.24696050513569393,0.13801473765814595,-0.019939090902944667,-0.19550814100861652,-0.24760525288006466,0.02216701338113042,-0.17682081817153159,0.13818233010350303,0.11297687623866136,0.3696371622826664,-0.3198111816656567,0.2469873434447162,0.2413372808546551,0.16743917230988095,-0.025423372943100014,0.011813029201188562,0.01953889242840634,0.31280253728903307,-0.08315731145594232,0.5307273514921308,0.08479250783602184,-0.15617045785333206,0.11330308839414609,-0.5168361063291467,-0.15784477431809107,0.05045229448238076,-0.04942229310808815,0.37605086157410034,0.3507567035982006,0.07025788026429468,-0.23811435283000154,-0.2590179940729273,-0.0028445363438061463,-0.06290405423508058,0.3079952198690274,0.3418304822585376,0.4000234047809599,0.0637871857259763,0.009511618275432239,0.05116999413599611,0.16380801549362584,-0.4018847687716689,-0.08429641364308231,-0.3141345176333606,0.01862101597797543,0.2852094750855835,-0.20289051252129772,0.0138250805468158,0.12638705195370278,-0.10404074475403068,0.13852463297963397,-0.03021345232261195,0.4553286067832424,0.10988912361052741,0.09390870170613487,-0.1923967717328745,-0.33146951611794523,0.14548067439114112,0.2578547451583199,-0.11116612835189751,-0.21977685258434831,0.2670674556293899,-0.11498868804840313,0.05652293849199727,0.21781702761708102,-0.25026693615597045,0.20072104586071776,0.08594113727897951,0.23058501937424725,-0.21092715874339518,-0.06741451079850323,0.11043200974017502,0.07429931673281168,0.10838250050912566,0.1629901102096531,0.3335454676909357,-0.0811626832772424,0.024408539225583687,0.04030960076102812,51057,False
0.5538975881289544,0.2123000474493517,0.13158287905278174,0.3800554656561286,0.19879465176531289,0.27533546135314546,0.6318205140495278,0.15648994502508778,0.056070853787200184,0.0737622743015291,0.3220797633897351,0.0848677950740145,0.20994311558528334,0.16556013693394872,-0.4208884907340533,0.1732163742248505,0.46391997410437347,-0.10187583826676186,-0.18975363566303288,-0.13030513187671788,0.19985634819912976,0.005045620911988992,0.07831784798180681,-0.13667947047379853,0.07073715847886845,-0.03908947816621113,0.23257172437339496,0.13616344642804093,-0.059642100581847955,0.14662651792017944,-0.12247198216599023,0.29313444539638656,0.3379289574938279,0.5438518302761244,0.12440435621175187,0.45303944174436406,-0.3539131354924175,0.3961705133124822,0.16739669598994597,0.1071081737935432,0.6474383123387338,-0.20013291571679187,-0.2184890404196454,-0.10298974542848505,-0.017114388647816548,0.11558897460053599,0.09241673109526774,-0.02481745054735741,0.4464886641966999,-0.14636838408538497,0.2056288399773335,-0.1743627170171352,-0.05113604947110551,0.41977612126983305,-0.11411175867888802,0.4741305788842236,-0.03935961970491854,-0.4209783309099557,-0.1521612715596702,-0.5543406780544161,-0.29521327288900806,0.45623360000390134,0.14165991915619935,0.06366901874540579,0.09535942239565381,-0.09427508211431246,-0.27860310769841307,-0.22987794521460658,0.19693440299783393,0.035518117607281866,0.21504657989601295,0.18290976191366531,-0.05443694488803068,0.13896257987150715,-0.06363593390332731,-0.12616995128904324,0.12476291251255535,-0.17165455324126272,0.33966633847365485,0.011026530540704857,-0.013221272767095416,-0.5117709718134384,0.27477511206656163,-0.10039337195180838,0.06509005856154386,0.15054120883476457,0.3644238915206638,0.18333816252210036,0.20507133712282735,0.3412413077099406,-0.2063978208542731,-0.43392903259648036,-0.11733260834630317,0.3450995277921114,-0.06676146281063437,-0.02292494387072252,-0.053544413101771555,0.060871404834495664,0.1493146551537951,0.2715032238153543,0.7252852154206453,0.21683060025041842,-0.00023933631440698557,0.041793007235319535,-0.13297247877481783,-0.1991221979421578,0.022428115737960143,-0.07578010191414063,0.03373892882055565,-0.21909497165432074,0.27368728519361485,0.21167763098448228,0.22699101378810924,0.37415980665201987,-0.07633299424359874,51059,False
0.5291078014828746,0.6113472312908087,0.044173344732946394,0.27395613285885795,-0.44297202658701806,-0.02064802199838451,0.01869762459596508,0.02763133186220256,0.042803758877240465,-0.02881229833258795,-0.007029775642439353,0.012536621744619713,0.02575912882864663,0.0006491404853276012,-0.23666359539099752,0.36239050588232385,0.21642506204898918,-0.014883640978940193,0.19939047072693622,-0.0512850538268852,0.11684339194208987,-0.07878075029845728,-0.19619538707677803,0.24012934519608628,-0.422091444852476,-0.10349460012647958,0.32114523004296996,0.2781374782607826,0.04562418183305487,-0.4647966782639165,-0.39196249214922413,0.3917188033928135,0.10391114861694661,0.24543318574940653,-0.26432672504893595,0.2277553302851375,-0.1911398984426392,-0.035931335290519485,-0.27641087915937346,-0.17012872100097448,0.3467105486581643,-0.14106304762045418,-0.38607829745219274,0.3954433215266086,-0.2172317103624977,-0.21097528706623742,0.2093845879588723,0.002205056306180412,0.3843084981412636,-0.2876453722516842,0.03351569594646906,-0.0116116165737099,-0.2536404529561564,0.4595203219429391,0.028644846124008617,0.08049531642506033,0.06830517173325203,-0.49352196150757427,-0.059099730009113956,-0.6513009934748256,0.27456797040605635,0.14612948313041207,0.24570787914965184,0.38670735500098036,0.053660198017762756,0.06890360971710938,0.2143639398566892,0.22749833285554705,-0.16194674722268895,0.12550992741627473,0.36092189949045916,-0.0758589207999729,0.16277031660982189,0.4663763297549521,-0.0810182112163529,-0.1267420957733709,0.2547524936077252,-0.11711951680333411,0.12476557223875546,-0.09725130576761463,0.2638381936171084,-0.0866889229857012,0.4290019938457063,-0.23814797915906505,-0.31684405932970533,0.0026485486993490224,0.47620440097721856,0.28511053021772653,0.41183429833764246,0.2717728497698493,-0.027912502556293545,-0.5352700052585322,0.01909546691323746,0.16513502194142152,-0.007984747159052388,-0.05670828043840152,-0.06876401071583407,-0.1714949317090322,-0.09947105994448337,0.08379081179684784,0.48464473878737324,-0.36596835321767557,-0.19056072447025998,0.15871219872315442,0.3003049895407359,-0.0038463912698099723,-0.000473744416062224,-0.1025122462937239,-0.25549833178470166,-0.19921455368467578,0.4501778392809565,0.06612453144363573,0.27316546037687417,0.10450557796925114,-0.02123532231164905,51060,False
0.6879604699928925,0.16361381199619704,0.007717919358581482,0.4992607081714365,0.03122679293889286,0.6430458105757946,0.5699576971773085,0.10608752415919188,-0.04162172020170752,-0.03972607817767215,-0.04604980293995385,0.028674105505478192,0.03736447902066184,0.16240063492124177,-0.7446274549076184,0.15725270524856938,0.2435219952463951,-0.17739526042082296,0.11839970577327935,-0.377417778431666,0.29414712408107946,-0.040854755314121874,0.5676114823542706,-0.2294958420277896,-0.09034323001509166,-0.29702594722382514,0.07069197616064275,-0.12901870476592367,0.05773986968901884,-0.408006925976771,-0.39040512402790845,0.2466871970107164,0.3027668274356947,0.42345258537114716,0.025517974652319763,0.47753510494037293,0.36206260820612396,0.2608691419680746,0.2085780076610169,-0.2643192258812107,0.3895097528245146,-0.13686494870946764,-0.3164308091887283,0.41729283337836365,-0.18230698341788545,-0.3441901544743169,-0.052611020254566584,-0.17666611335368423,0.3367151350299814,-0.0325564978887423,0.16119037605807204,-0.19869369424607458,0.33060700931177595,0.5828628490963715,0.13038961936467858,0.3069380169928722,0.17195160162556994,-0.22540318119638209,0.14065452734952275,-0.7242853182956626,0.10038575021011406,0.337269480329031,0.3355633616315893,0.35911034030462335,-0.029032433609710123,0.12295796764221188,-0.14095909082493296,-0.11836805321187842,0.45507820369215696,-0.11464994915906192,0.11019921799178162,0.27390066107058786,-0.18505904620683833,0.24354251889914236,0.02522684355998975,0.21278935746208313,0.4655696668116495,-0.14138391755121335,0.2931669644304331,0.528786568922183,0.07747614673897292,-0.18365520143327932,0.28112240319045784,-0.19109577254153218,0.1684612364936752,0.21029126668675743,0.18852262664526526,0.03130875224254396,0.04569249960304903,0.1378318461942234,0.19538579953129898,-0.22641806777954046,0.005419121746440618,0.06830704022615926,0.0511796160996063,-0.06466244331301285,0.19128629753441778,-0.08437177232498166,0.19888127876359768,0.09880652553540607,0.3969607985169196,0.09703897220889311,0.15500394730748232,0.00914957053198637,0.24656935101981686,-0.03827076010533242,-0.17669601183491243,0.16740815688965668,-0.1014696880197482,-0.2239748941998468,0.0836867711314454,0.45396612699473476,0.44998721611580034,0.13624172086036745,-0.07442037771757959,51061,False
0.3216638835008822,0.35478334576375525,0.029731940345258508,0.17424050056843246,-0.30655726789798726,0.5395262759589469,0.37099022808692034,0.03699446651840722,0.03231525189733383,-0.08226436307261513,0.45161075581210075,-0.08541096140238214,-0.017617617022098308,0.06063045229229436,-0.6081554397586771,0.23467884790923835,0.37259476406246167,-0.21758364627963367,-0.138745527191979,-0.00043454481690207,-0.03107678033749498,0.07636515420495447,0.38204996800622437,0.053126877240114855,-0.11357148353877214,-0.1557340341785977,0.21924862029824074,-0.35122079624918995,0.2457049933912458,-0.19641443773692543,-0.2181826557127625,-0.05141728932966365,0.45330789348992256,0.08117648701940919,0.02504219744087241,0.0027441072879841933,0.23736287015760787,0.22485097414755745,0.005360874444652591,-0.08949308884324549,0.5007959321698254,-0.08397027428736847,-0.35525492699731065,0.03654903263076165,-0.17163635676346167,0.013767240609987944,0.17219920363805621,-0.12131505227168027,0.5173874142453724,-0.14981747415521868,0.08366899894399078,-0.2775179157386971,-0.1751738183722523,0.14685488904569827,-0.018514688006686923,0.5029801539780848,-0.001408374074627939,-0.12955195692186758,0.03657424592988448,-0.39546399040238006,-0.13740384723841245,0.456077780553025,0.437737739162275,-0.06378253170587635,0.15928843760722783,0.2237281953599406,0.16804696741402306,-0.23569814319708485,0.12953952744932912,-0.21702224693424968,0.22322902216116933,0.30399353645040483,0.1563401047344453,-0.12545740939131644,0.0849917402264443,0.005174066425679272,-0.0009491750741216131,-0.2343531799219188,0.17461696833502346,0.4873908188371761,0.10832565179475352,-0.04831715342250252,0.2489171544674394,-0.38920607720137274,-0.23771301826561664,-0.07767865286368422,0.33892793276483313,0.2855195570874927,0.30615038172839254,0.31412081719273904,-0.04850251274492823,-0.35956971648143743,-0.14632106885091567,0.1955596630540504,-0.05998585717001451,-0.07049141867799534,0.06716545360626971,0.13435826541951967,0.14025140613824,0.46919116340601863,0.5947013600274182,-0.38887226080406223,0.1199742390301316,-0.1629510712516327,-0.21014295708601838,-0.15703939293641928,-0.23012445164745324,-0.07393034375701014,-0.019200997495071193,-0.07385164105732131,-0.21925386904928035,0.4441088064831172,0.3371690002363605,-0.050119662548042704,0.016239907419387144,51062,False
0.46200151225459024,0.112843605436658,0.08634897784786881,0.5683746212812265,0.08361312084592099,0.5483179675885512,0.6224347863565985,0.23308253887539154,-0.00372113759147781,0.18403403781487024,0.6045393012594257,-0.052997370810105596,0.4751114725508872,0.16859155077493107,-0.2704067442586233,0.7193390758938107,-0.12820834552131505,-0.07987490984895368,-0.18846787264837492,-0.24411114766080103,-0.29457844914985315,0.01853059981760336,-0.2529159621662126,-0.015429758919219563,0.404075005886934,-0.13787965260905247,-0.0932460893537161,-0.16176453074066185,-0.16763956875236818,-0.5787895716499092,0.21961861412768566,0.17647747535710465,0.1489791719362106,0.5386447121935409,0.3319304171903472,-0.09371720597458616,0.15606495210558816,-0.36311279029009075,0.005022243826848987,-0.19562456133210648,0.39899928486676983,-0.02063165906711394,-0.2429888256530189,0.20922832626210358,0.03268330630701957,-0.455856682997619,0.3369118733709991,-0.07570754578776585,0.001380408428970596,-0.4692322764221774,-0.011658418265910023,0.14643026967025355,-0.10908851631446735,0.5106849758949318,0.008401904765497296,0.342833428466736,0.31098969895749257,-0.07996060616522377,-0.0919437959853858,-0.7002531590144038,-0.07697553857484912,0.6141506135745848,-0.0497211605653329,0.522293961057125,0.6796459265388408,-0.07545765202004043,-0.0636098745363476,0.1366742741708626,0.6319296660654492,-0.04965565948584475,0.18369715240166598,0.21882896122791987,-0.01411658863870575,0.2839325871176886,0.24034411727100463,0.26517581417851427,0.7032844766007442,-0.21498221014096225,0.04887023995981739,-0.13648988818603774,-0.00989831568490891,0.32483404219769746,-0.14009018627313385,-0.19059864815126384,0.19746937292767,-0.26184069197802784,0.5950335089519349,-0.059232939006899195,0.7113999434224875,0.57516890881423,-0.1649896242923808,-0.6148282486774989,0.3260142177264585,0.040068195955525826,-0.4118211348745917,-0.18657986267992577,0.10246256430610753,0.12042860123270592,-0.07131311935384373,0.5994887972779821,-0.029258974494388894,-0.0223952209515107,0.05552612438661911,0.10500706755507372,0.09672790433603315,-0.03437610346611806,-0.2408831190668717,-0.18820900504300117,-0.03397932710309204,-0.49604946070451433,0.2368625804366762,0.27149791621499686,-0.16172527766339614,0.1436950874035575,-0.001971191966506463,51063,False
0.22344579963780306,0.07885867233500275,-0.1742616530903918,0.5828065172652961,0.19454997896119228,0.5470628239830237,0.421704960365302,0.13509015295150598,-0.1250871958962243,0.05729654048421723,-0.19112647019727638,0.13024076536603107,0.26043251454170674,0.34515775107542124,-0.1827982007330769,0.0573296890975777,0.36110318934160685,0.042026345725536755,0.17676065438899147,-0.005587473958613025,-0.13310188897291197,-0.2011159483781414,-0.19065792790032654,0.12792519154666668,-0.11115568481627632,-0.3703345841409889,-0.25046924126883535,0.19775440694709992,0.009256091746880208,-0.3591240015847926,-0.041318844568805274,-0.1461005527847908,0.06718651665090847,0.3482758583680206,-0.13087915184389481,0.3928546729746101,0.18219961512680943,-0.5626762934086296,-0.3691835611846079,-0.15955077433165077,0.29423847793208147,-0.061180124848934134,-0.03229470718022328,0.3933732013152055,0.07503683282502008,0.18182464142058752,0.40036351377497476,-0.1539673407481381,0.4545260945290743,-0.07211834636286442,0.06954488210201584,0.03613891643559299,-0.3708574651736161,0.42488468208424,0.02995113786512129,0.47966196318609783,0.18419434782349198,-0.011418402999389503,0.206838518304649,-0.3977394832650567,-0.0019089294287071281,0.3429634314323221,0.17128160587957889,0.48017510476003294,-0.03196710799954862,0.16286180080246435,-0.2214145164326828,0.1358189507276025,0.27375240880934404,0.021617915111036876,0.13065985659437898,0.09797263155924044,0.1280183042024572,0.4090456312245955,-0.043486612754334256,-0.022383638808920643,0.3268277701526059,-0.227418005004171,0.2721902607984729,-0.09857375451369398,0.07822338939504801,-0.21351543858791705,-0.11172126062589437,-0.09947095969000688,-0.27644127525597967,-0.24174327513638288,0.5373192057964431,0.032940502616978506,0.4063040930130296,0.2390845032298421,0.03580275799456803,-0.3483862109818477,0.1473109163845177,0.20003296609352847,0.07210322724146068,-0.13920873609109716,0.1244218810519773,0.241082903174131,-0.20164874339823238,0.39332459989535656,0.48455963038500793,-0.16732352450701668,0.217816096954588,0.015137049203000498,-0.06565243266091514,0.1784967966874376,-0.22197652097037096,0.015272106695981757,-0.11753769147645404,-0.1981402193591398,-0.10246900802043153,-0.07953759496701339,0.06197297115892334,0.20436143350478078,0.0040178954686443304,51121,False
0.33141870767856463,0.09028123568480811,0.30252518422344676,0.4538373070834561,-0.7296802046459209,0.1282335084196489,0.6195907476787856,-0.3838003537886002,0.6707368614044533,0.0038718578586421047,-0.19872724576759634,-0.1068930814144166,0.4231712794791594,0.053656553889701246,0.24421644193529635,0.6199851628173433,0.40682736814219067,0.5709561203387078,0.05374345303347729,0.32301042471704405,0.2682223167060619,-0.18411593060063383,0.12193651812771118,0.4765352280639928,-0.5486594896880027,-0.4257276931722113,0.18313264656044845,0.654531754590795,0.14934490358449234,0.17970862364466653,-0.2127037422304536,0.03941559751371624,0.28500031805011494,0.33684394612443574,-0.6994704994145188,0.16416153939842495,0.24382185073942464,-0.065549845560817,0.26538901755666855,-0.33939342928062005,0.182880270328479,-0.3480591449231549,-0.591559605020001,0.03933660190395175,0.18304729065916037,-0.5260257516590328,0.22057292459636904,0.11109034398040013,0.48471521898914727,-0.05899395483751337,0.25072030246529275,-0.6716409627559304,0.038145136005063425,0.26497668458640233,-0.31432146223897345,-0.07790934112254737,0.3148412203863326,0.1316492229038877,-0.1561817718751699,0.22336520902006174,0.5006793444533943,-0.2758632652112051,0.2315410884613942,0.5176148219051815,-0.037250084500374654,0.07782608087827943,-0.26506129202754014,-0.4687567339588313,0.3299314653664138,0.14454407297162097,0.17734630560556403,0.014108554025887093,0.3693137619928242,0.5384575870583963,-0.04065337367081838,0.532212956523352,0.25810948992442095,-0.09514555940729072,0.20455022170883547,-0.01979946437756686,-0.025192303427096847,0.29320824692653735,0.16802855993128776,-0.22878339561142735,0.239606987302973,0.0465968499023178,0.17635569865552236,0.09778612208189764,-0.11334992280179947,-0.31284704709689887,0.619744309529644,0.4009451332426753,0.5319626430166564,0.33958546452277594,0.3627812780063202,0.16652932546708257,0.2783108497728982,-0.06798342885876393,0.12317136606658366,0.4288357554890109,0.6127671996438508,-0.4128016758362617,0.07628317150132259,0.2669854445774961,-0.13350515421161052,0.24172069109088087,0.2197404031603762,0.38645337294892323,0.018395042396614204,0.46128130855908556,0.24663495677255826,0.5913339691323078,0.2665137243939876,0.2250661792161161,0.4980065166372982,51123,False
