corr_21_60,corr_20_39,corr_6_34,corr_1_17,corr_6_46,corr_38_59,corr_8_62,corr_33_59,corr_4_35,corr_2_60,corr_15_40,corr_14_39,corr_33_41,corr_43_44,corr_4_62,corr_15_52,corr_31_45,corr_29_31,corr_0_35,corr_39_62,corr_16_44,corr_16_42,corr_12_23,corr_24_31,corr_40_59,corr_2_16,corr_11_34,corr_17_27,corr_35_42,corr_32_61,corr_3_46,corr_0_59,corr_27_42,corr_38_58,corr_8_15,corr_6_12,corr_44_62,corr_22_29,corr_23_30,corr_1_4,corr_4_15,corr_19_38,corr_47_49,corr_15_62,corr_31_35,corr_5_21,corr_5_25,corr_35_53,corr_43_45,corr_9_11,corr_19_47,corr_6_54,corr_10_30,corr_15_53,corr_4_39,corr_22_50,corr_16_48,corr_11_49,corr_7_39,corr_40_42,corr_27_43,corr_36_62,corr_35_57,corr_54_60,corr_7_52,corr_47_48,corr_5_39,corr_33_56,corr_9_43,corr_36_50,corr_32_37,corr_34_58,corr_22_30,corr_18_56,corr_30_59,corr_27_61,corr_39_51,corr_5_20,corr_18_44,corr_3_56,corr_31_55,corr_6_63,corr_22_39,corr_8_31,corr_28_36,corr_39_41,corr_12_18,corr_48_55,corr_29_30,corr_38_46,corr_35_46,corr_53_54,corr_39_44,corr_15_42,corr_45_54,corr_17_60,corr_17_19,corr_16_36,corr_14_59,corr_6_49,corr_53_61,corr_1_52,corr_32_42,corr_30_31,corr_27_30,corr_11_23,corr_4_24,corr_27_54,corr_37_54,corr_38_39,corr_38_57,corr_19_59,corr_15_45,corr_58_60,corr_43_63,sub_id,is_asd
0.03945885659047913,0.10595901338099108,0.43860146303887,0.5713823563015948,-0.012619380246777624,0.17685558437960497,-0.04728907785771923,0.17652294156856502,0.019600258006823915,-0.15834592214996043,0.038949301523797435,0.3385905412809947,0.024615059868210814,0.26511694475119174,0.08429543505439918,0.007304143011822293,0.059651276005705176,-0.18285435045200663,-0.08333232308268804,0.16745996489732526,0.16470558146791392,0.12521089787057085,0.3548317684602733,0.006884171530709929,0.15991014942698475,0.015434546700432136,0.1247124069490263,-0.01961239071393348,-0.20259993886732647,0.09338150437844697,-0.29621878130546414,0.15409819075022482,0.0022406231484112756,0.11967321971779826,-0.22815726272856704,-0.1987583441964931,-0.14221586542769188,-0.09310056861177929,-0.007849369921426569,0.14262218361544746,-0.14174873961319687,-0.04940392592190168,0.12030736290002701,-0.09380049875095821,0.02958978126591316,0.021074767709344026,-0.009183523519494967,-0.2007908040260891,-0.0751636776061548,0.0009231234542301573,0.0689758070855437,0.09870631934554434,-0.17766941822830606,-0.05956346758841544,0.019441246666463106,-0.1653717977527999,0.3085692509163677,-0.17873928018310478,-0.12277766977256975,-0.15750812901854852,0.0627723409801737,0.01056243953816786,0.22920445038590778,-0.12063755224383578,0.09415804350563725,-0.13367670877074608,-0.2798239892229751,0.040368985636776954,0.0396159365694914,0.3311548688256415,0.09066220057965849,-0.06544380978535064,0.1750530019038328,0.05198691399789892,-0.06957418736138139,0.016611099855009148,-0.006343947515559385,-0.08176891875073636,-0.024202755106608617,0.09759241288078628,-0.039828799865953,-0.34701695682745165,0.008106278753081963,-0.14290203563194656,-0.10947100727760559,-0.36173491058089,0.23738144234449532,0.13421050385735275,-0.03075936511253584,0.06798049490061901,-0.14792409685994454,-0.06554013983136227,-0.0737183826108182,-0.05874566318636242,-0.12555687364758802,0.13008492012627865,-0.11899691508681988,0.42204333302280844,0.060579589262382716,0.033599125642869834,-0.17291843167568463,-0.15342054276014502,-0.1990754377872056,0.14843121456397257,-0.23410777980816172,-0.10498867520349071,-0.04529217536214657,0.11275665762962689,0.10159649871920197,0.16741278689066647,0.026570348089844993,-0.011982394378797724,0.18676910185159729,-0.007240946230354418,-0.02142584568829963,51049,False
0.12001496123170062,0.007707675748575912,0.105696910910305,0.4407898419054021,0.09227307405316273,0.052868955931506464,-0.13583981233079,0.014695474550058525,0.007769498447002767,-0.14658914033000942,0.09261586745862453,0.20529926992134698,-0.09042141523526953,0.06833447631607828,0.20080181310294784,-0.0756936945701041,-0.07313093926281836,0.013324720467935309,0.06330347942224739,0.1822363992153777,-0.09876853544476331,0.012206242479357397,0.3910196734692453,-0.10663589805150075,0.0038904288548375398,-0.040831194213760975,-0.021118703158256546,0.03680364893626646,-0.028525255517324807,0.040046079665700035,-0.0393329003144144,0.08962576419231136,-0.053997480843743825,0.06729743016779152,-0.12791583608683874,-0.009599978069150224,-0.20529268884011728,-0.01696603683383026,0.013228412024812902,0.2745019734311126,-0.11697691951312227,0.0001938660974927031,-0.04579812686439139,0.029618342967096416,0.07305007038048744,-0.05633697498731622,-0.022311107309673818,-0.14606997636749247,-0.13048969338647617,0.3463929547688699,0.04375560302570025,0.0591618393005273,-0.28029584104862876,0.0894464644466087,-0.13861458026314585,-0.1899979944234143,0.19130096790491757,-0.20474487976429118,-0.19641432696241704,0.13273834889639285,0.0556989366317511,0.17260878490160866,0.1849974794678602,-0.1426499815968922,0.261241134841313,0.006100949692958351,-0.16877802463124084,0.07959112028787728,0.3481032649404172,0.08394468076495151,-0.15861069617486345,0.07960866010138738,-0.04641556777631311,0.09786928259525556,-0.08090361979367248,0.05989595302825705,0.06895644877342041,-0.15138151707018757,-0.08236722393976192,0.039901231522050724,-0.07009378977995373,0.08856845535271458,0.20382573894861486,-0.025306055477497414,-0.033325501912340204,-0.023385195449802557,0.06009664635560857,0.028964928866761865,0.045910661281149796,-0.11364465264910513,0.07272351356403062,0.17776428740708936,-0.1780795223883396,-0.15420772558887924,0.01904714061273593,-0.04128164074082569,-0.24434032762247743,0.2722076460085639,-0.026299080151118617,-0.0837118632477593,-0.053740383684397396,0.2431880635021458,-0.10026519909566159,0.11242400434775413,0.01712114314658272,-0.2722221852464859,0.0942842423028271,0.09943437466217203,0.07295309758361833,-0.13325920232056346,0.03882559886149012,-0.09913694721980103,-0.009895397142301091,0.09851043620220638,0.056386804299510616,51050,False
-0.0677643459316741,-0.07179250974817249,0.18956691246689303,0.2451386358936452,0.10373854064594229,-0.1174401650069508,-0.19032737247914625,-0.034706115154344935,-0.18392082043129343,0.052379824383027025,-0.04060572549894472,0.0826499545935233,-0.098028501503926,0.03879618282228811,0.11638404530520048,-0.09591321779795396,-0.006161829832899234,-0.17218783983367072,0.1609914918682102,-0.057145095804074675,-0.004681364276907789,-0.0937213470205103,0.3094168983725686,-0.17307908967729885,0.2138317331223485,-0.2996958613722503,-0.058058783804370524,0.019967759259332966,-0.006579779954489707,0.076049826057143,-0.1344377903705957,0.13810160775701683,0.142097015332091,-0.0027436017804097854,0.04986273463046338,-0.09158125837808355,0.08586964438702298,-0.014491994184584371,-0.06108678629719582,0.3392615919193649,0.08786732005177043,-0.05734089192366531,-0.1569620062047411,-0.19628956757588167,0.2380094443885744,0.036132809941322674,0.002906515129184874,-0.21161374612601883,0.12677675825576717,-0.1318525662676667,-0.06475054695284484,-0.09971950673372895,-0.055441063161520414,0.23817828290946036,0.06981673414807613,-0.12093847552294289,-0.2177977585431477,-0.04304443858835744,0.16346896291826238,0.1619225459294729,-0.04755969049104861,0.017532239606816408,0.17530277639087885,-0.04516580623950436,0.02693742631562361,-0.16071733039410985,-0.21390948254931688,-0.014756255584466183,-0.08529977254122778,-0.06588626926573918,-0.06420883446924512,-0.02385516313250942,-0.13358451572655014,-0.050876853499230094,-0.10729987257931799,0.11385253875661125,-0.219751621074125,-0.20582556880771102,0.03478774314967934,0.19019442824421062,-0.05765779150908367,-0.14490335823453315,0.1670444173843161,0.003036990419228626,0.1659270907445049,-0.11634897028784491,-0.01523098673569242,-0.11543767292396699,-0.08178882912006975,-0.08421220817355998,-0.39016252303468674,0.10851103215858028,0.005132894876620545,0.08312729793457155,-0.09872790436612075,0.22100833345965834,-0.19759891756460726,-0.05574650671004262,0.040720870327793236,-0.11691469406234507,0.009285301265389973,0.09203920635349105,-0.17341573946715383,-0.04152349845179016,-0.020870674247641125,-0.23227535102419516,0.08049409799371565,-0.15471716213242287,0.036768773204785055,-0.07125953527255513,0.2903159229852245,-0.16473840340353305,0.21274416825670178,0.020417557129909045,0.05927297667505234,51051,False
-0.010925474578834263,-0.1582716442654049,0.23615172254811753,0.5681866236625734,0.08146521975592592,0.015800509752785383,-0.15278343040335393,-0.05975208947028017,0.011709383913185859,0.050474953773073775,0.21730996040509343,0.13059704881077294,-0.2576224252075163,0.05475668509324182,-0.1523770024561568,0.05825663526706605,0.07491379911106863,-0.09696492098020613,0.12578246399347573,-0.09669389744453205,0.20484833041235923,0.07115163239840942,0.020351272353661434,-0.14955913165758894,-0.0824655466583106,-0.002231887740283401,0.049139510945843186,-0.06497475210594637,-0.23072915087731669,0.03694989805605158,-0.14151816576455586,0.01848998848961655,-0.1050567463818729,-0.06626136468895559,0.001528477712919572,-0.05997515819740519,-0.027560496297036628,-0.15198513068840144,0.16352536568949103,0.14596029103806035,-0.06420139598669539,-0.15149190409453284,0.0021244019326038858,-0.1548215397068563,-0.23260317535307568,0.3770941857806475,-0.16604004856884264,-0.06115894482283678,-0.19255376787217715,-0.11120378630285761,0.1487802249200452,-0.061838114255501835,-0.2135438646936352,0.11514175033554075,0.1357414386529797,-0.0678779512263567,0.20744795466854168,-0.2806322785398079,0.19276804459296568,0.043299417300592204,0.013350326066062613,0.020438252399825663,-0.1545583578338249,0.15580128682369374,0.0070593841241325785,-0.1653425784995894,-0.3686399952597535,-0.07052095398290645,-0.13692515183544607,0.08627350427324978,-0.10798000831580154,-0.1655303255710742,0.01160405884015357,0.03650438549985934,-0.1505012736426227,-0.05621449101340976,-0.005325882846072133,0.08705362923646168,-0.044857597720290625,0.08033421032914093,-0.36543879496323856,-0.08822835022589652,0.04745551150420726,0.2543183613465329,-0.21347761601390872,-0.2120035653764168,-0.13049992347279374,-0.09777777892417326,0.002033963527299832,0.14227651747073822,-0.031374860095658076,0.15084497700133626,-0.2950359800800689,0.11490633102497978,-0.14169769562366466,-0.03361569676260932,-0.06943329218770579,0.033846169481252575,0.05101448043200193,0.14283702353070096,-0.03464664658179891,0.22803470611388282,-0.12641759899063815,0.019742059936214133,-0.06541450917885216,-0.11972499910994339,-0.08966724979289685,-0.028644176746305112,0.23559459776328356,-0.0834151579350157,0.34224759547017725,0.21250640920600972,-0.057136954395006226,0.16115846313858626,0.20348950684107173,51052,False
-0.20328860037129515,-0.02297918593957902,0.40935591751794237,0.42762557824126757,0.10603833859596025,-0.16123949953973116,-0.267297408606944,0.060762824643565125,-0.20830349182822844,0.03232397981701126,0.038226391537329665,0.11857802360297087,-0.11619415162275083,0.1976441035042045,-0.226841475403835,-0.11128901469648429,-0.08146354672903833,0.1985643949698251,0.12224907573730524,0.26447788510699727,-0.11656683403666085,-0.09912715806349148,0.023433221333480872,0.22943127827825835,0.15478698445820785,0.12145054533917,0.07742376628609926,-0.013484855580300716,0.0019438757880178047,0.09374626954250151,0.06608684196895588,0.013152194056404491,0.12582685800715024,0.2694195548030983,0.03400251085762653,-0.1976914655134287,0.16133424958890022,-0.06727853100856894,-0.014064839914087714,0.28188743526153365,-0.21121777276004888,-0.21286197542618746,-0.21284405859758204,-0.18219512125637743,0.13654860614181236,0.10224130687437794,-0.025916612776336036,0.020390666864931316,-0.25688433966144963,-0.06631041235655044,0.16840713041137334,-0.08503725797456535,-0.05013810155664308,0.04227954281757964,0.13782951475200333,-0.045577468495730744,0.2076581183019128,0.004225369353407378,-0.23013546565518284,-0.0642971258856835,-0.0837667596878363,0.09560445490986372,-0.016095926965516788,0.17295342027824362,-0.1496005739704139,0.08556443264726017,-0.334413179370283,-0.06000951265049978,-0.003955909499910126,0.20710683146209904,0.16065166726018137,0.049722129487195836,-0.07315307974940721,-0.022467990812564485,0.10488591534256195,0.006991343007847536,0.10696101979327988,-0.11737754468171371,0.08939313468484744,0.0020307572035057004,0.33013991657365943,-0.1555918951476642,0.13119915602126553,0.24087113055251375,-0.2187690539245498,-0.020817001646191817,0.06779061553084705,-0.09901502374078208,-0.03637554667207839,0.020124359890400102,-0.02522299081064016,-0.19564757771255065,-0.06373876475363958,0.007713379456990098,-0.1542245715783676,-0.024895232999937948,0.11781182985741953,0.3052574030104741,0.2416021323168881,-0.06318247223268812,-0.09460142081679827,0.10853384818194242,-0.05403533350106211,0.11310350922944779,-0.07776102859120673,0.07584167007716969,-0.17190121597471886,0.15336031128861521,0.10142820297618621,0.10468293453441589,-0.02341393833886138,-0.16915869683180457,0.1406559093226988,0.11494875643332632,-0.04668170145442245,51055,False
-0.16396597963926826,0.18416136508267564,0.29995906315753823,0.34176935267071396,-0.0803386815076015,0.0940498789593453,-0.07282539088919118,-0.1986495922468429,0.0037629407851505737,0.05478215845929782,0.008390896516167316,0.24902618751970665,-0.06020163835873104,-0.07781899833089534,-0.19445279404629875,-0.09894862127569432,-0.10077897539835443,0.07074904115650119,0.17608179292023485,0.014301402863074509,0.0270401222952044,0.09395831828027587,0.3719000643296573,-0.017832248033787253,0.16553867849538403,0.01650552514728072,0.2296143129223279,-0.09552688671012746,-0.027719957423193674,0.01646030871259443,-0.07701139262506619,-0.15612994891693877,0.09147069951504927,0.03128596235243246,-0.09715019309969622,0.0051157834612069126,-0.0714632982524329,-0.15431287336128025,-0.025630891046905694,0.10803654901821505,0.16601881925474266,-0.20054316120185056,-0.18273655023559612,-0.011927249447521581,0.19704941592461048,0.09834695728038814,-0.1404950558574542,-0.28796530543484683,-0.14611784662076505,0.07977971776355654,0.15649713216424244,0.1072914825718637,-0.046261196123041665,-0.06366092329305986,-0.022669253141818533,-0.01566850250280258,0.20682389991483036,0.10919922497181143,0.14529692631557836,-0.004159174410739136,0.2451838001126617,-0.0368384854439065,-0.10163903473978693,0.159312851211697,-0.14335832422710457,0.030469499238824242,-0.19721871849648434,0.030514853976335594,-0.05451330808965816,0.010517851639013783,-0.001231057336378755,0.05739803555451013,-0.004177655225959377,-0.2620136253628643,-0.009439160701950776,-0.027706459636318993,-0.026826035376522943,0.150230103194513,0.17327512652111082,-0.2044441068712745,0.004885881354125463,-0.08204126177946965,0.02621005986634352,0.0906931933039351,-0.08184641745126477,-0.1733413123032144,-0.07782810232025614,0.19903330801779698,-0.24912207440867057,-0.08695958301339339,-0.22639561759465032,0.25084612442822246,-0.22668798056377837,0.008856208018719346,-0.17349182077220923,0.11614680518032282,-0.10921662766316952,0.19320801844323116,0.10909067734575126,0.09859912826320684,-0.1808378016815142,0.0821550314172871,-0.10602531509580719,0.12851660106967197,-0.006032275701466008,0.07062904611639684,0.2458601349810574,0.15262757302445784,0.1918465779602015,-0.07602150141797606,0.28907063412981937,0.1686480623769047,-0.17106206481712544,0.2573053435005628,-0.10048694691414804,51056,False
-0.1977516748622251,-0.28631676844782095,0.37633245701024926,0.19984798745818821,-0.08820283765437421,-0.04644084579781106,0.14168972982732855,-0.04522413547183912,-0.01505422945050215,-0.014191037761453572,-0.05804004181546323,0.28186138048449183,-0.23560224632325238,-0.17580630211067033,-0.3016672700391004,-0.3024250301906679,0.08395349075722033,0.15855262587599234,0.04410751133824178,-0.10524528383086913,-0.18140846234092198,-0.10220141819221652,0.2899281254877751,-0.0994223817721625,0.0446966153305646,-0.06249309046375518,0.1966143560321558,-0.009448092403127828,-0.17847889215426155,-0.020666843686740502,0.06673633869171691,-0.1552295449077867,0.11370169258450055,0.12546701891905018,-0.09100508201651647,0.07949632369212792,-0.02384973784906988,0.1692791505395266,-0.15537266720748175,0.22927523733418378,0.23626538340215203,-0.10078964213743827,0.020483917699890504,0.13429691786221698,0.07803877673839164,0.14686553466215135,-0.14554946547201195,-0.20212249089869883,-0.23264309536401245,-0.014872038876581036,-0.062381630312238374,-0.044528998199020856,-0.011910419010599405,0.1106474160773068,-0.10816710919237539,-0.14603884318142446,0.03846124300418511,0.026592026970076725,0.13671044449806857,0.09253013550464691,-0.04164010770505879,0.2611839988002723,0.09177134183217968,0.01493757082279848,-0.016559884050175836,-0.07671960856487199,-0.21961568509219753,0.12741053149071596,-0.07938235069894664,-0.05002733333258912,-0.011116189946667014,-0.00724674638551337,0.027646128992039668,-0.0830800400367925,0.09525074467421622,-0.2959057206067463,0.06654849972688842,-0.1932639755916698,-0.17003423018656103,0.1569488001594952,0.10339440099250591,0.07124380361078883,0.20617494584286164,0.34970457400340527,-0.26536971991170505,-0.13970027382889183,-0.17128168134686497,-0.16965133360175813,-0.1591833056725891,0.1989234482895551,-0.12220760296628098,0.15193784110788436,-0.044849928465850106,0.18084112159226362,-0.020784277202794875,0.06148247284537635,-0.13561888525956073,0.19140670152427153,0.15450929526145107,0.1237756326854508,-0.13611411123142975,0.1313107808034214,-0.018444805016135327,0.10218254336745987,-0.15162453874973453,-0.0914520817594777,-0.04829856355350319,-0.05333839615952165,-0.05728377826530112,-0.04694948742298857,0.2305303224344557,-0.0045432567208185184,0.19240108965579875,-0.11542422684946348,-0.01726046776321134,51057,False
0.04214919301205529,0.031381782585261274,0.2386125052222844,0.13748779258037863,-0.016215494915835824,-0.15156232112137863,-0.12977271270148993,-0.02963948415897036,0.017188105580985765,0.22386685909779377,-0.15443517265419263,0.03470867684963825,-0.19105675126667082,-0.021736962909704977,-0.0752467661248482,0.07066402170230394,-0.18413317378435837,-0.23481977057221065,0.16892385599369392,-0.05515910063071917,-0.11332739311156317,-0.09605517766806693,0.18554970234988274,-0.3035144893957213,0.10389151355729206,-0.09099210334495716,0.14580293533577107,0.1288569613725173,-0.18034167748858737,0.08918994009853647,0.0433435643563939,0.3957459259895803,0.31188027196426327,0.07316924286868469,0.010599687337529659,0.060540265730494876,0.02153272594997333,-0.28334183078367564,0.11360468846186675,0.1571251105890951,-0.07255916878451545,-0.0886631206565429,-0.0803446579214043,-0.17646753334542062,-0.09165783083596371,0.27361323229260426,-0.2779264903523601,-0.12291617454675435,-0.3951453919784389,0.0778632812321253,0.028127386565713328,-0.00837207552722901,-0.03481533250585808,-0.10253801354558208,-0.13430378143796853,-0.20131371885734767,0.05870343883522287,-0.10216852066064228,0.35698459096727664,0.04577064607130803,0.0690087194962535,-0.002683818876260171,0.06605331656395276,0.18517239106715613,0.018207091180442208,0.17529538934787542,-0.12829068471967156,0.17325487736241157,-0.2627838269771951,-0.02955609728174743,-0.044909513939469826,-0.12383867230357196,0.025657880363696612,-0.10941022688010439,0.021449610454597475,-0.12170222597237251,0.16045752274472216,-0.03548147173088221,0.03737191366016055,0.18727653638267125,-0.056142486939159006,-0.07624815738809482,-0.06960925737430924,-0.061820179164187763,0.10834822989622672,-0.023349274653238623,0.06003683069007609,0.06799321187145964,-0.09174591307322308,-0.11405494719944906,0.03790481623501322,-0.032763296555250086,0.10639968896012668,0.32123224199537603,-0.002401985971380719,0.13403050735581687,-0.07128300088064235,0.41352264254748106,0.16138990534304948,-0.01904200396418324,-0.08795582902459546,0.09423347230931646,0.12941697467692967,-0.23052136560066697,-0.3070633201750169,-0.1603156124635803,0.07085440791741027,0.1403728776017216,0.20198587484339875,-0.15593597924777236,-0.017378102984846513,-0.17900548081056827,0.05562656886692178,0.20640672485818845,-0.08724862162506693,51059,False
-0.03666154804857529,-0.12127594472216079,0.31875818365746655,0.2967497502583803,-0.17515049810558062,-0.1619408966515978,-0.2872690201152283,-0.053652963006346914,0.12737330593163737,-0.0898659671465639,0.027218867166056787,0.33989061984840857,-0.10110169071245961,0.1269613729141738,0.023143736033604048,0.21013895389230106,-0.039366523904160185,0.014966799946135815,-0.044084744569261106,0.11025147538414724,0.2218400671925635,0.13980940630754365,0.18856632479152458,-0.012829579123413443,-0.00023345586274436627,-0.009253397431207901,0.03180054204533148,-0.15831677722197368,-0.04178142154646181,-0.08992392276293398,-0.12850660025624122,-0.06839230712803991,0.13865303467555853,0.2004747230712086,-0.012854748243769426,-0.057968849363362794,-0.14350782367535453,0.09782173838727766,-0.17441712432763404,0.3139443017135585,0.2164785673804673,-0.045733295202982936,-0.12782739207698768,-0.222139630962706,0.12085243247395619,0.15667103821410305,-0.1312298778171541,-0.009917057378880993,0.09249042586868449,0.05490982280241184,-0.007435563315992624,-0.1863359543234967,-0.18315258322019842,-0.09370596561826772,-0.1684530728167614,-0.0953282371763467,0.02560298309129495,-0.005463739552472618,-0.025832315301446494,-0.13934325333052433,0.15520173303954143,0.024719255800869314,-0.04646332845141338,0.1308157750412258,0.26463828792779637,0.029705904202632635,-0.23051035854666688,-0.014710767411445768,-0.19417368868169482,0.09240740814005756,0.12893839484575678,-0.16508725321597087,0.009486978647542365,0.087882692399434,-0.040254249218222356,0.017515158555874544,0.10967263200214047,-0.07220447566419998,-0.1241333097872396,-0.12688260998191858,-0.12944448705128597,-0.15282463418568434,0.10569771011740349,0.10889160692535142,-0.006519676446468912,-0.11293538723243263,-0.035204311915598786,0.1988864906160323,-0.01582883686793818,-0.0325201021145817,-0.052307968435113615,0.05745547064969956,-0.279833759668178,0.09569425848505683,-0.02948192781663342,-0.005795711234464036,-0.26654490770483846,0.1344928846391692,-0.14072047730328296,-0.08395750213690874,-0.01738345154912201,0.24650764416857074,-0.24029668322056294,-0.11992908426281869,-0.24673497200553154,-0.037115921128715944,0.06530031500723932,-0.03765779469707591,0.2611793137978447,0.07629782205038978,0.17685618833140251,0.2662547545069536,-0.24664528075661746,0.10590996073043579,-0.037462473288340264,51060,False
-0.17733037784335465,0.044410336648248956,0.23469033254889513,0.18009625471910623,0.15870968486818535,0.17488433567154713,-0.05199527163469719,-0.09949600316777078,0.009187408088973809,-0.0429358693098628,0.13368328621021824,-0.01768350101244811,-0.11339821095098003,0.014024823574178173,-0.0027107204076130664,-0.02419539019020075,0.12009519739566601,-0.12567144271262673,0.21444948751696066,-0.056400668953665446,-0.09148520163940933,-0.09555185123026019,0.1781096738944692,-0.12292453887159137,0.12137715239101729,0.08572478025464138,-0.006098225201032494,-0.0847532603371018,-0.051855458592573164,0.09892070188343735,-0.0184925062034988,0.12536310857716326,0.22651631881874967,0.05809325565554922,0.06303315539963424,-0.23128442594535964,0.2025320634179325,-0.020365927248272794,0.2585883046244005,-0.001335933531045915,0.1401260469533433,-0.20764079198790067,-0.1214754838771197,-0.0690817528591727,0.025503545872427712,0.1824430913457445,-0.22577442885495677,-0.059023878752401795,-0.08686054456913697,0.2657858199182315,-0.08114422864513335,-0.021005967846695006,-0.1419115000025457,0.118394445294774,0.05146364907712831,0.005530121194693838,0.02144934354660687,0.05006317963950405,0.18069616195095142,0.06802455442259826,0.08400400309356752,0.30351212550165535,-0.020736622826554956,0.08785356771689497,0.007067843240646667,-0.03341662160620085,-0.004229710133855648,-0.05199160806653111,-0.022737804849514966,0.21067060749542588,-0.19893095216358106,-0.08835203864790481,0.14339747486967805,-0.14195727867356694,0.02369719412670865,-0.07489166070375512,-0.1778326574149564,-0.09828634641731848,0.048834799902937605,0.2742101779841168,0.0762611836505475,-0.0901097384465098,-0.03351707802814915,0.12599415861786453,-0.07102273379096688,-0.22547601855518073,-0.05580296179771953,0.017885871681439864,-0.19559638532443335,0.07363503872381458,-0.20356406525140727,-0.10029838111694978,0.09122538046060832,0.03369614820089006,-0.002948300387780225,0.08867931579026472,0.12586650995898452,0.29386771985995763,-0.018665974479933376,0.24071801186910047,-0.30666867098776746,-0.057850731814845256,-0.21239514271275123,-0.09468768986020558,-0.08832536686222256,-0.15579215098809868,0.0518625157243653,0.23349001419936447,0.2441976289268965,-0.03133220693681847,0.11658132945500925,0.06770053644722386,0.04721179443124486,0.02462249531083254,0.050959711010047634,51061,False
-0.015555936542744427,-0.04456216756002594,0.10710146727298507,0.35217285794942144,0.20717855901687163,-0.029921466836067424,-0.24557331988701842,-0.0007266342032838085,-0.22986309106644592,-0.04796047433248448,0.21168848939174914,-0.06368041340627517,-0.20756332075944273,0.06584877401682213,-0.032908770208732445,-0.2672033933068154,0.0877513376006291,-0.0107250452457405,0.22972940117155494,0.054647477982590224,-0.10713991017107535,0.057905683926852886,0.3405411909936884,-0.19602405438369974,-0.03565449743766717,-0.157888645108038,-0.015766728923971983,0.11607620985113046,-0.32535219558105644,-0.006799292202703762,-0.1677835104707437,-0.07350709278935123,0.07338125137572428,0.011470313071213156,-0.10422341247186806,-0.16675075463754901,-0.04257868335720684,-0.10331409924119722,-0.015690027984508973,-0.03359716961783564,0.021341409746969103,-0.20091135685793352,0.003794057105605613,0.14290194702835557,-0.10532046160628755,0.0008079236306217346,0.23305398896724405,0.11090221376282504,-0.19222491832819588,-0.09994543989775552,0.040519846949750214,0.21622791118500947,-0.03205156932523428,-0.14493305805124498,-0.050856791878958994,-0.07527998388485937,0.27060180922274657,0.00033956852848621405,-0.0874938531304237,0.09540177601502633,-0.07626849578437807,-0.10510650898799405,0.22249090002737879,0.18638055320923785,0.2285759228863463,0.22679618536170557,-0.3078249608796774,0.2057503818243947,0.060613945790955005,-0.07393077185087105,-0.027906613262280146,-0.07923568816378473,0.07577305970849642,0.09416256122858567,-0.06984843786473456,0.1411531929845127,0.033520830377711114,-0.15988147596667607,0.14723574758051014,-0.0665232674176188,-0.07640985475975913,-0.1552003558550973,-0.338777143166953,0.0010454838754453551,-0.31046514384426266,0.03613786107437557,-0.015966465072392633,-0.0007843424831561533,-0.0027583937752635014,0.004850874856476817,-0.04792937983611928,0.22739929860599276,0.08147298622710641,0.023436898580625275,-0.2052431959515835,0.05054179429751054,-0.04122794972514563,0.06655694645870601,-0.03985442100434787,0.14913946301626488,-0.2526445216009264,0.048246758416017214,-0.19151320082071396,-0.04512354729662001,-0.023259325734240336,-0.051046779834730924,0.08135036146946954,0.28313632616970286,-0.047048282018342484,-0.02036579318132775,-0.08024134920812136,0.09099853735010736,0.2045828410672198,0.24020407674918853,0.051582987450037004,51062,False
